fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2013-05-04,F**kin Problems,38,3,0.199159,0.02119
2013-05-04,Highway Don't Care,39,14,0.191572,0.02103
2013-05-04,I Will Wait,40,6,0.199159,0.02119
2013-05-04,Don't You Worry Child,41,5,0.199159,0.02119
2013-05-04,Sail,42,34,0.124312,0.019662
2013-05-04,#thatPOWER,43,45,0.059495,0.018428
2013-05-04,Alive,44,41,0.119053,0.019559
2013-05-04,Bugatti,45,20,0.180713,0.020803
2013-05-04,Next To Me,46,43,0.11393,0.019459
2013-05-04,Sure Be Cool If You Did,47,33,0.125378,0.019683
2013-05-04,It's Time,48,25,0.126363,0.019702
2013-05-04,If I Didn't Have You,49,32,0.125378,0.019683
2013-05-04,Little Talks,50,4,0.199159,0.02119
2013-05-11,Just Give Me A Reason,1,17,0.189649,0.021032
2013-05-11,Can't Hold Us,2,13,0.195146,0.021148
2013-05-11,Stay,3,15,0.193288,0.021109
2013-05-11,Thrift Shop,4,1,0.199924,0.021249
2013-05-11,Mirrors,5,38,0.123108,0.019678
2013-05-11,When I Was Your Man,6,22,0.126649,0.019748
2013-05-11,Suit & Tie,7,10,0.197462,0.021197
2013-05-11,Feel This Moment,8,11,0.196876,0.021185
2013-05-11,I Love It,9,14,0.193458,0.021112
2013-05-11,Radioactive,10,23,0.126649,0.019748
2013-05-11,Started From The Bottom,11,32,0.125223,0.01972
2013-05-11,Heart Attack,12,42,0.11393,0.019498
2013-05-11,Cruise,13,7,0.198873,0.021227
2013-05-11,Get Lucky,14,49,0.013631,0.017638
2013-05-11,My Songs Know What You Did In The Dark (Light Em Up),15,36,0.123379,0.019684
2013-05-11,Love Me,16,8,0.197816,0.021205
2013-05-11,#thatPOWER,17,43,0.091301,0.019062
2013-05-11,Wagon Wheel,18,35,0.12457,0.019707
2013-05-11,The Way,19,45,0.058232,0.018442
2013-05-11,22,20,27,0.126635,0.019748
2013-05-11,Power Trip,21,18,0.189649,0.021032
2013-05-11,Harlem Shake,22,40,0.121824,0.019653
2013-05-11,Come & Get It,23,48,0.020972,0.017768
2013-05-11,Daylight,24,21,0.126649,0.019748
2013-05-11,Troublemaker,25,9,0.197816,0.021205
2013-05-11,Gentleman,26,47,0.021124,0.01777
2013-05-11,Boys 'round Here,27,44,0.058767,0.018452
2013-05-11,Bad,28,16,0.190317,0.021046
2013-05-11,Ho Hey,29,26,0.126649,0.019748
2013-05-11,Carry On,30,28,0.126608,0.019747
2013-05-11,Mama's Broken Heart,31,34,0.124927,0.019714
2013-05-11,Locked Out Of Heaven,32,20,0.126649,0.019748
2013-05-11,Get Your Shine On,33,30,0.126273,0.019741
2013-05-11,I Knew You Were Trouble.,34,25,0.126649,0.019748
2013-05-11,Body Party,35,50,0.006766,0.017517
2013-05-11,Next To Me,36,41,0.119053,0.019599
2013-05-11,Scream & Shout,37,3,0.199924,0.021249
2013-05-11,Alive,38,39,0.121824,0.019653
2013-05-11,Highway Don't Care,39,12,0.195614,0.021158
2013-05-11,Sweet Nothing,40,6,0.199924,0.021249
2013-05-11,Sail,41,33,0.124927,0.019714
2013-05-11,Pour It Up,42,29,0.126608,0.019747
2013-05-11,Downtown,43,37,0.123379,0.019684
2013-05-11,Bugatti,44,19,0.187099,0.020979
2013-05-11,F**kin Problems,45,4,0.199924,0.021249
2013-05-11,Don't You Worry Child,46,5,0.199924,0.021249
2013-05-11,I Will Wait,47,2,0.199924,0.021249
2013-05-11,Fine China,48,46,0.032173,0.017968
2013-05-11,It's Time,49,24,0.126649,0.019748
2013-05-11,If I Didn't Have You,50,31,0.125743,0.01973
2013-05-18,Can't Hold Us,1,13,0.196876,0.021103
2013-05-18,Just Give Me A Reason,2,17,0.19362,0.021034
2013-05-18,Mirrors,3,37,0.124695,0.019633
2013-05-18,Stay,4,14,0.195823,0.02108
2013-05-18,When I Was Your Man,5,22,0.126929,0.019677
2013-05-18,Thrift Shop,6,1,0.200664,0.021183
2013-05-18,I Love It,7,15,0.195164,0.021067
2013-05-18,Radioactive,8,27,0.126929,0.019677
2013-05-18,Cruise,9,7,0.199611,0.02116
2013-05-18,Feel This Moment,10,12,0.198163,0.02113
2013-05-18,Started From The Bottom,11,32,0.126183,0.019662
2013-05-18,Heart Attack,12,43,0.119053,0.019523
2013-05-18,Suit & Tie,13,10,0.19835,0.021134
2013-05-18,Come & Get It,14,48,0.031867,0.017893
2013-05-18,The Way,15,45,0.088775,0.01894
2013-05-18,Wagon Wheel,16,36,0.124933,0.019638
2013-05-18,Get Lucky,17,49,0.022898,0.017733
2013-05-18,My Songs Know What You Did In The Dark (Light Em Up),18,39,0.124312,0.019626
2013-05-18,#thatPOWER,19,21,0.127577,0.01969
2013-05-18,Power Trip,20,16,0.19362,0.021034
2013-05-18,22,21,28,0.126922,0.019677
2013-05-18,Love Me,22,8,0.198852,0.021144
2013-05-18,Boys 'round Here,23,44,0.089843,0.018961
2013-05-18,Ho Hey,24,26,0.126929,0.019677
2013-05-18,Bad,25,18,0.192785,0.021017
2013-05-18,Mama's Broken Heart,26,33,0.125378,0.019647
2013-05-18,Get Your Shine On,27,31,0.126731,0.019673
2013-05-18,Daylight,28,25,0.126929,0.019677
2013-05-18,Highway Don't Care,29,11,0.198202,0.021131
2013-05-18,Harlem Shake,30,40,0.123379,0.019607
2013-05-18,Locked Out Of Heaven,31,23,0.126929,0.019677
2013-05-18,Alive,32,41,0.123379,0.019607
2013-05-18,Gentleman,33,47,0.032243,0.017899
2013-05-18,Next To Me,34,42,0.121824,0.019577
2013-05-18,I Knew You Were Trouble.,35,24,0.126929,0.019677
2013-05-18,Troublemaker,36,9,0.198852,0.021144
2013-05-18,Scream & Shout,37,6,0.200664,0.021183
2013-05-18,Bugatti,38,19,0.190976,0.020979
2013-05-18,Carry On,39,29,0.126907,0.019677
2013-05-18,Sail,40,34,0.125378,0.019647
2013-05-18,Sweet Nothing,41,5,0.200664,0.021183
2013-05-18,Fine China,42,46,0.04796,0.018183
2013-05-18,F**kin Problems,43,2,0.200664,0.021183
2013-05-18,Pour It Up,44,30,0.126907,0.019677
2013-05-18,Downtown,45,38,0.124312,0.019626
2013-05-18,Body Party,46,50,0.013097,0.01756
2013-05-18,Pirate Flag,47,35,0.125112,0.019641
2013-05-18,Don't You Worry Child,48,3,0.200664,0.021183
2013-05-18,Rich As F**k,49,20,0.127577,0.01969
2013-05-18,I Will Wait,50,4,0.200664,0.021183
2013-05-25,Can't Hold Us,1,10,0.198163,0.021193
2013-05-25,Just Give Me A Reason,2,13,0.196162,0.02115
2013-05-25,Mirrors,3,34,0.125647,0.01971
2013-05-25,When I Was Your Man,4,23,0.127206,0.019741
2013-05-25,Stay,5,11,0.197562,0.02118
2013-05-25,Come & Get It,6,47,0.04731,0.018225
2013-05-25,Thrift Shop,7,1,0.20139,0.021261
2013-05-25,Radioactive,8,24,0.127206,0.019741
2013-05-25,I Love It,9,12,0.196435,0.021156
2013-05-25,Cruise,10,4,0.200334,0.021239
2013-05-25,Heart Attack,11,43,0.121824,0.019635
2013-05-25,The Way,12,42,0.123336,0.019665
2013-05-25,Feel This Moment,13,8,0.1992,0.021215
2013-05-25,Started From The Bottom,14,30,0.126814,0.019733
2013-05-25,Get Lucky,15,48,0.036812,0.018035
2013-05-25,My Songs Know What You Did In The Dark (Light Em Up),16,38,0.124927,0.019696
2013-05-25,Suit & Tie,17,9,0.199159,0.021214
2013-05-25,Wagon Wheel,18,35,0.125252,0.019703
2013-05-25,Boys 'round Here,19,36,0.125126,0.0197
2013-05-25,#thatPOWER,20,17,0.157447,0.020347
2013-05-25,Power Trip,21,14,0.196162,0.02115
2013-05-25,Love Me,22,7,0.199746,0.021226
2013-05-25,Highway Don't Care,23,5,0.199975,0.021231
2013-05-25,#Beautiful,24,50,0.006766,0.017501
2013-05-25,22,25,26,0.127202,0.019741
2013-05-25,Next To Me,26,41,0.123379,0.019666
2013-05-25,Bad,27,15,0.194481,0.021115
2013-05-25,Ho Hey,28,22,0.127206,0.019741
2013-05-25,Get Your Shine On,29,28,0.127101,0.019739
2013-05-25,Here's To Never Growing Up,30,46,0.04731,0.018225
2013-05-25,Locked Out Of Heaven,31,21,0.127206,0.019741
2013-05-25,Mama's Broken Heart,32,31,0.125743,0.019712
2013-05-25,Bugatti,33,16,0.193458,0.021093
2013-05-25,Daylight,34,25,0.127206,0.019741
2013-05-25,Alive,35,39,0.124312,0.019684
2013-05-25,I Knew You Were Trouble.,36,20,0.127206,0.019741
2013-05-25,Sail,37,32,0.125743,0.019712
2013-05-25,Harlem Shake,38,40,0.124312,0.019684
2013-05-25,Gentleman,39,45,0.04811,0.01824
2013-05-25,Fine China,40,44,0.068794,0.018621
2013-05-25,Clarity,41,19,0.151576,0.020228
2013-05-25,Scream & Shout,42,2,0.20139,0.021261
2013-05-25,Troublemaker,43,6,0.199746,0.021226
2013-05-25,Cups (Pitch Perfect's When I'm Gone),44,29,0.126929,0.019736
2013-05-25,Rich As F**k,45,18,0.157447,0.020347
2013-05-25,Pirate Flag,46,33,0.125734,0.019712
2013-05-25,Carry On,47,27,0.127195,0.019741
2013-05-25,Downtown,48,37,0.124927,0.019696
2013-05-25,Sweet Nothing,49,3,0.20139,0.021261
2013-05-25,The Other Side,50,49,0.031867,0.017946
2013-06-01,Can't Hold Us,1,7,0.1992,0.021306
2013-06-01,Just Give Me A Reason,2,9,0.197906,0.021279
2013-06-01,Mirrors,3,31,0.126273,0.019808
2013-06-01,When I Was Your Man,4,20,0.127482,0.019832
2013-06-01,Stay,5,8,0.198856,0.021299
2013-06-01,Cruise,6,3,0.201051,0.021346
2013-06-01,Come & Get It,7,44,0.067578,0.018679
2013-06-01,Radioactive,8,19,0.127482,0.019832
2013-06-01,I Love It,9,11,0.197462,0.021269
2013-06-01,Get Lucky,10,46,0.058232,0.018505
2013-06-01,Thrift Shop,11,1,0.202108,0.021368
2013-06-01,Blurred Lines,12,47,0.058232,0.018505
2013-06-01,The Way,13,18,0.151576,0.020315
2013-06-01,Heart Attack,14,39,0.123379,0.019751
2013-06-01,My Songs Know What You Did In The Dark (Light Em Up),15,35,0.125378,0.01979
2013-06-01,Boys 'round Here,16,17,0.154051,0.020366
2013-06-01,Feel This Moment,17,5,0.200096,0.021325
2013-06-01,Started From The Bottom,18,28,0.127275,0.019828
2013-06-01,#thatPOWER,19,14,0.176935,0.020837
2013-06-01,#Beautiful,20,50,0.013677,0.017698
2013-06-01,Wagon Wheel,21,34,0.125548,0.019793
2013-06-01,Young And Beautiful,22,49,0.031867,0.018023
2013-06-01,Power Trip,23,10,0.197906,0.021279
2013-06-01,Highway Don't Care,24,2,0.201291,0.021351
2013-06-01,Suit & Tie,25,6,0.199924,0.021322
2013-06-01,22,26,25,0.12748,0.019832
2013-06-01,Love Me,27,4,0.20056,0.021335
2013-06-01,Next To Me,28,38,0.124312,0.019769
2013-06-01,Bad,29,12,0.195746,0.021233
2013-06-01,Clarity,30,16,0.169868,0.02069
2013-06-01,Here's To Never Growing Up,31,45,0.067578,0.018679
2013-06-01,"Bitch, Don't Kill My Vibe",32,26,0.127468,0.019831
2013-06-01,Ho Hey,33,21,0.127482,0.019832
2013-06-01,Fine China,34,40,0.090596,0.019114
2013-06-01,Get Your Shine On,35,27,0.127426,0.019831
2013-06-01,Cups (Pitch Perfect's When I'm Gone),36,29,0.127206,0.019826
2013-06-01,Locked Out Of Heaven,37,22,0.127482,0.019832
2013-06-01,Bugatti,38,13,0.195164,0.02122
2013-06-01,Daylight,39,23,0.127482,0.019832
2013-06-01,The Other Side,40,48,0.04731,0.018304
2013-06-01,I Knew You Were Trouble.,41,24,0.127482,0.019832
2013-06-01,Mama's Broken Heart,42,32,0.126064,0.019804
2013-06-01,Give It All We Got Tonight,43,30,0.126363,0.01981
2013-06-01,Alive,44,36,0.124927,0.019781
2013-06-01,U.O.E.N.O.,45,41,0.089552,0.019094
2013-06-01,Rich As F**k,46,15,0.176935,0.020837
2013-06-01,Sail,47,33,0.126064,0.019804
2013-06-01,Crash My Party,48,43,0.068046,0.018687
2013-06-01,Gentleman,49,42,0.069075,0.018707
2013-06-01,Harlem Shake,50,37,0.124927,0.019781
2013-06-08,Can't Hold Us,1,7,0.200096,0.021316
2013-06-08,Just Give Me A Reason,2,9,0.199203,0.021297
2013-06-08,Mirrors,3,30,0.126731,0.019808
2013-06-08,Get Lucky,4,41,0.088775,0.01907
2013-06-08,Cruise,5,3,0.201763,0.021351
2013-06-08,Come & Get It,6,43,0.088674,0.019068
2013-06-08,I Love It,7,11,0.19835,0.021279
2013-06-08,Stay,8,8,0.199898,0.021312
2013-06-08,Radioactive,9,19,0.127757,0.019828
2013-06-08,When I Was Your Man,10,20,0.127757,0.019828
2013-06-08,Blurred Lines,11,42,0.088775,0.01907
2013-06-08,Thrift Shop,12,1,0.202823,0.021374
2013-06-08,The Way,13,18,0.169868,0.020681
2013-06-08,Heart Attack,14,36,0.124312,0.01976
2013-06-08,Wagon Wheel,15,32,0.125833,0.01979
2013-06-08,Boys 'round Here,16,17,0.172844,0.020743
2013-06-08,My Songs Know What You Did In The Dark (Light Em Up),17,33,0.125743,0.019788
2013-06-08,Feel This Moment,18,5,0.200912,0.021333
2013-06-08,#thatPOWER,19,14,0.188563,0.021071
2013-06-08,#Beautiful,20,48,0.023067,0.017857
2013-06-08,Power Trip,21,10,0.199203,0.021297
2013-06-08,Highway Don't Care,22,2,0.202349,0.021364
2013-06-08,22,23,25,0.127756,0.019828
2013-06-08,Started From The Bottom,24,28,0.127647,0.019826
2013-06-08,Next To Me,25,34,0.124927,0.019772
2013-06-08,Clouds,26,50,0.006766,0.017569
2013-06-08,Suit & Tie,27,6,0.200664,0.021328
2013-06-08,Clarity,28,16,0.180713,0.020907
2013-06-08,Love Me,29,4,0.201329,0.021342
2013-06-08,Cups (Pitch Perfect's When I'm Gone),30,29,0.127482,0.019823
2013-06-08,Fine China,31,38,0.107053,0.019422
2013-06-08,Bad,32,12,0.196768,0.021245
2013-06-08,Young And Beautiful,33,46,0.04731,0.018296
2013-06-08,Ho Hey,34,22,0.127757,0.019828
2013-06-08,Here's To Never Growing Up,35,44,0.088674,0.019068
2013-06-08,Treasure,36,49,0.013153,0.017681
2013-06-08,The Other Side,37,45,0.067578,0.01867
2013-06-08,U.O.E.N.O.,38,35,0.124638,0.019767
2013-06-08,"Bitch, Don't Kill My Vibe",39,26,0.127749,0.019828
2013-06-08,Get Your Shine On,40,27,0.127727,0.019828
2013-06-08,Crash My Party,41,40,0.089411,0.019082
2013-06-08,Lego House,42,37,0.116201,0.0196
2013-06-08,Bugatti,43,13,0.196435,0.021238
2013-06-08,Locked Out Of Heaven,44,24,0.127757,0.019828
2013-06-08,Rich As F**k,45,15,0.188563,0.021071
2013-06-08,Gentleman,46,39,0.091042,0.019113
2013-06-08,Daylight,47,21,0.127757,0.019828
2013-06-08,I Knew You Were Trouble.,48,23,0.127757,0.019828
2013-06-08,Sail,49,31,0.126363,0.019801
2013-06-08,Body Party,50,47,0.04731,0.018296
2013-06-15,Can't Hold Us,1,7,0.200912,0.021241
2013-06-15,Mirrors,2,31,0.127101,0.01973
2013-06-15,Get Lucky,3,37,0.123336,0.019656
2013-06-15,Just Give Me A Reason,4,9,0.200247,0.021227
2013-06-15,Cruise,5,3,0.202474,0.021275
2013-06-15,Blurred Lines,6,38,0.123336,0.019656
2013-06-15,Come & Get It,7,42,0.104513,0.019289
2013-06-15,Radioactive,8,23,0.128032,0.019748
2013-06-15,I Love It,9,11,0.199159,0.021204
2013-06-15,Stay,10,8,0.200797,0.021239
2013-06-15,When I Was Your Man,11,24,0.128032,0.019748
2013-06-15,The Way,12,18,0.180713,0.020817
2013-06-15,Boys 'round Here,13,17,0.184017,0.020886
2013-06-15,Thrift Shop,14,1,0.203535,0.021297
2013-06-15,Heart Attack,15,36,0.124927,0.019687
2013-06-15,We Own It (Fast & Furious),16,49,0.013705,0.017615
2013-06-15,#Beautiful,17,47,0.037261,0.018035
2013-06-15,My Songs Know What You Did In The Dark (Light Em Up),18,34,0.126064,0.01971
2013-06-15,Wagon Wheel,19,33,0.126112,0.019711
2013-06-15,Power Trip,20,10,0.200247,0.021227
2013-06-15,#thatPOWER,21,15,0.195444,0.021126
2013-06-15,Highway Don't Care,22,2,0.203259,0.021291
2013-06-15,Feel This Moment,23,5,0.201682,0.021258
2013-06-15,22,24,25,0.128031,0.019748
2013-06-15,Treasure,25,48,0.021171,0.017747
2013-06-15,Started From The Bottom,26,28,0.127973,0.019747
2013-06-15,Cups (Pitch Perfect's When I'm Gone),27,29,0.127757,0.019743
2013-06-15,Next To Me,28,35,0.125378,0.019696
2013-06-15,Clarity,29,16,0.187099,0.02095
2013-06-15,The Other Side,30,44,0.088674,0.018986
2013-06-15,Crash My Party,31,41,0.105487,0.019308
2013-06-15,Bad,32,12,0.197653,0.021172
2013-06-15,Suit & Tie,33,6,0.20139,0.021252
2013-06-15,Here's To Never Growing Up,34,43,0.104513,0.019289
2013-06-15,Love Me,35,4,0.202073,0.021266
2013-06-15,U.O.E.N.O.,36,19,0.153375,0.020255
2013-06-15,Love Somebody,37,50,0.013156,0.017605
2013-06-15,Ho Hey,38,22,0.128032,0.019748
2013-06-15,Fine China,39,39,0.116887,0.01953
2013-06-15,"Bitch, Don't Kill My Vibe",40,26,0.128027,0.019748
2013-06-15,Rich As F**k,41,14,0.195444,0.021126
2013-06-15,I Need Your Love,42,30,0.127741,0.019743
2013-06-15,I Knew You Were Trouble.,43,20,0.128032,0.019748
2013-06-15,Sail,44,32,0.126649,0.019721
2013-06-15,Get Your Shine On,45,27,0.128015,0.019748
2013-06-15,Locked Out Of Heaven,46,21,0.128032,0.019748
2013-06-15,Body Party,47,46,0.067578,0.01859
2013-06-15,I Want Crazy,48,40,0.107643,0.01935
2013-06-15,Bugatti,49,13,0.197462,0.021168
2013-06-15,Young And Beautiful,50,45,0.067578,0.01859
2013-06-22,Blurred Lines,1,20,0.151576,0.020207
2013-06-22,Can't Hold Us,2,7,0.201682,0.021245
2013-06-22,Get Lucky,3,21,0.151576,0.020207
2013-06-22,Mirrors,4,32,0.127426,0.019724
2013-06-22,Cruise,5,3,0.203184,0.021277
2013-06-22,Radioactive,6,23,0.128306,0.019742
2013-06-22,Just Give Me A Reason,7,10,0.201148,0.021234
2013-06-22,Come & Get It,8,42,0.11393,0.01946
2013-06-22,The Way,9,17,0.187099,0.020937
2013-06-22,I Love It,10,11,0.199924,0.021208
2013-06-22,We Can't Stop,11,49,0.006766,0.017482
2013-06-22,Stay,12,8,0.201615,0.021243
2013-06-22,Boys 'round Here,13,16,0.190609,0.021011
2013-06-22,When I Was Your Man,14,26,0.128306,0.019742
2013-06-22,#Beautiful,15,45,0.059252,0.018425
2013-06-22,Treasure,16,46,0.03236,0.017936
2013-06-22,Thrift Shop,17,1,0.204247,0.021299
2013-06-22,Wagon Wheel,18,34,0.126388,0.019704
2013-06-22,My Songs Know What You Did In The Dark (Light Em Up),19,35,0.126363,0.019703
2013-06-22,Heart Attack,20,37,0.125378,0.019684
2013-06-22,Bad,21,14,0.19846,0.021177
2013-06-22,Cups (Pitch Perfect's When I'm Gone),22,30,0.128032,0.019736
2013-06-22,Power Trip,23,9,0.201148,0.021234
2013-06-22,Clarity,24,15,0.190976,0.021019
2013-06-22,Highway Don't Care,25,2,0.204086,0.021296
2013-06-22,22,26,27,0.128306,0.019742
2013-06-22,Crash My Party,27,40,0.115063,0.019482
2013-06-22,We Own It (Fast & Furious),28,47,0.023171,0.017772
2013-06-22,The Other Side,29,43,0.104513,0.019278
2013-06-22,Feel This Moment,30,5,0.202426,0.021261
2013-06-22,Started From The Bottom,31,29,0.128275,0.019741
2013-06-22,Next To Me,32,36,0.125743,0.019691
2013-06-22,#thatPOWER,33,12,0.199632,0.021201
2013-06-22,Here's To Never Growing Up,34,41,0.11393,0.01946
2013-06-22,Love Somebody,35,48,0.02118,0.017736
2013-06-22,I Want Crazy,36,39,0.117575,0.019531
2013-06-22,Wasting All These Tears,37,50,0.006766,0.017482
2013-06-22,I Need Your Love,38,19,0.157674,0.02033
2013-06-22,Suit & Tie,39,6,0.202108,0.021254
2013-06-22,Love Me,40,4,0.202802,0.021269
2013-06-22,"Bitch, Don't Kill My Vibe",41,28,0.128304,0.019742
2013-06-22,I Knew You Were Trouble.,42,22,0.128306,0.019742
2013-06-22,Rich As F**k,43,13,0.199632,0.021201
2013-06-22,Ho Hey,44,25,0.128306,0.019742
2013-06-22,U.O.E.N.O.,45,18,0.17203,0.020624
2013-06-22,Body Party,46,44,0.088674,0.018975
2013-06-22,Sail,47,33,0.126929,0.019715
2013-06-22,Fine China,48,38,0.12226,0.019623
2013-06-22,Locked Out Of Heaven,49,24,0.128306,0.019742
2013-06-22,"Gone, Gone, Gone",50,31,0.1279,0.019734
2013-06-29,Blurred Lines,1,20,0.169868,0.020425
2013-06-29,Get Lucky,2,21,0.169868,0.020425
2013-06-29,Can't Hold Us,3,7,0.202426,0.021101
2013-06-29,Radioactive,4,26,0.128581,0.019599
2013-06-29,Mirrors,5,32,0.127727,0.019582
2013-06-29,Cruise,6,3,0.203894,0.021132
2013-06-29,Just Give Me A Reason,7,11,0.201967,0.021091
2013-06-29,Come & Get It,8,43,0.119053,0.019413
2013-06-29,The Way,9,17,0.190976,0.02086
2013-06-29,I Love It,10,13,0.200664,0.021063
2013-06-29,Treasure,11,48,0.04836,0.018088
2013-06-29,Boys 'round Here,12,15,0.194616,0.020936
2013-06-29,My Songs Know What You Did In The Dark (Light Em Up),13,35,0.126649,0.019561
2013-06-29,Clarity,14,16,0.193458,0.020912
2013-06-29,#Beautiful,15,46,0.090815,0.018872
2013-06-29,Stay,16,8,0.202387,0.0211
2013-06-29,When I Was Your Man,17,23,0.128581,0.019599
2013-06-29,Cups (Pitch Perfect's When I'm Gone),18,31,0.128306,0.019593
2013-06-29,Thrift Shop,19,1,0.20496,0.021154
2013-06-29,Here's To Never Growing Up,20,42,0.119053,0.019413
2013-06-29,Power Trip,21,10,0.201967,0.021091
2013-06-29,Wagon Wheel,22,34,0.126663,0.019561
2013-06-29,Bad,23,14,0.199223,0.021033
2013-06-29,Love Somebody,24,49,0.032383,0.017801
2013-06-29,The Other Side,25,44,0.11393,0.019314
2013-06-29,Heart Attack,26,38,0.125743,0.019543
2013-06-29,We Can't Stop,27,50,0.013099,0.017461
2013-06-29,Crash My Party,28,41,0.120281,0.019437
2013-06-29,Highway Don't Care,29,2,0.204865,0.021152
2013-06-29,I Need Your Love,30,19,0.177209,0.020575
2013-06-29,I Want Crazy,31,40,0.123007,0.01949
2013-06-29,22,32,27,0.128581,0.019599
2013-06-29,Same Love,33,12,0.200664,0.021063
2013-06-29,Feel This Moment,34,5,0.203156,0.021116
2013-06-29,Started From The Bottom,35,29,0.128564,0.019598
2013-06-29,U.O.E.N.O.,36,18,0.183114,0.020697
2013-06-29,Next To Me,37,36,0.126064,0.019549
2013-06-29,Rich As F**k,38,9,0.202312,0.021098
2013-06-29,Ho Hey,39,25,0.128581,0.019599
2013-06-29,Body Party,40,45,0.104513,0.019133
2013-06-29,Sail,41,33,0.127206,0.019572
2013-06-29,"Bitch, Don't Kill My Vibe",42,28,0.12858,0.019599
2013-06-29,"Gone, Gone, Gone",43,30,0.128366,0.019594
2013-06-29,Suit & Tie,44,6,0.202823,0.021109
2013-06-29,No New Friends (SFTB Remix),45,22,0.151576,0.020054
2013-06-29,Anywhere With You,46,39,0.124579,0.01952
2013-06-29,Love Me,47,4,0.203523,0.021124
2013-06-29,Runnin' Outta Moonlight,48,47,0.06842,0.018454
2013-06-29,I Knew You Were Trouble.,49,24,0.128581,0.019599
2013-06-29,Lego House,50,37,0.126019,0.019548
2013-07-06,Blurred Lines,1,19,0.180713,0.020649
2013-07-06,Get Lucky,2,20,0.180713,0.020649
2013-07-06,Radioactive,3,22,0.128857,0.019606
2013-07-06,Cruise,4,3,0.204605,0.021149
2013-07-06,We Can't Stop,5,49,0.020982,0.017601
2013-07-06,Can't Hold Us,6,7,0.203156,0.021118
2013-07-06,Mirrors,7,31,0.128015,0.019589
2013-07-06,Treasure,8,47,0.069545,0.018477
2013-07-06,Come & Get It,9,42,0.121824,0.019468
2013-07-06,Just Give Me A Reason,10,9,0.20274,0.021109
2013-07-06,The Way,11,16,0.193458,0.020914
2013-07-06,I Love It,12,12,0.20139,0.021081
2013-07-06,My Songs Know What You Did In The Dark (Light Em Up),13,35,0.126929,0.019568
2013-07-06,Clarity,14,15,0.195164,0.02095
2013-07-06,Boys 'round Here,15,14,0.19718,0.020992
2013-07-06,#Beautiful,16,36,0.126759,0.019565
2013-07-06,Cups (Pitch Perfect's When I'm Gone),17,30,0.128581,0.0196
2013-07-06,Stay,18,8,0.203133,0.021118
2013-07-06,I Want Crazy,19,38,0.125958,0.019549
2013-07-06,When I Was Your Man,20,24,0.128857,0.019606
2013-07-06,Thrift Shop,21,1,0.205673,0.021171
2013-07-06,Love Somebody,22,48,0.04841,0.01809
2013-07-06,Power Trip,23,10,0.20274,0.021109
2013-07-06,I Need Your Love,24,18,0.188868,0.020818
2013-07-06,The Other Side,25,43,0.119053,0.019415
2013-07-06,Wagon Wheel,26,34,0.126937,0.019568
2013-07-06,Bad,27,13,0.199962,0.021051
